Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
AAPL,2021-06-24,0.134146341,0.664634146,0.201219512,1322
AAPL,2021-06-25,0.111607143,0.732142857,0.15625,1296
AAPL,2021-06-28,0.09246575300000001,0.664383562,0.243150685,1288
AAPL,2021-06-29,0.06862745099999999,0.715686275,0.215686275,1444
AAPL,2021-06-30,0.066455696,0.71835443,0.215189873,1342
AAPL,2021-07-01,0.077702703,0.743243243,0.179054054,1237
AAPL,2021-07-02,0.078181818,0.705454545,0.21636363600000003,1719
AAPL,2021-07-06,0.097014925,0.6865671640000001,0.21641791,1986
AAPL,2021-07-07,0.13107511,0.6642120770000001,0.20471281300000002,2161
AAPL,2021-07-08,0.11919191900000001,0.686868687,0.193939394,1746
AAPL,2021-07-09,0.08388814900000001,0.6910785620000001,0.225033289,2194
AAPL,2021-07-12,0.144044321,0.703601108,0.152354571,1548
AAPL,2021-07-13,0.129533679,0.70984456,0.160621762,2034
AAPL,2021-07-14,0.14036697199999998,0.623853211,0.235779817,2747
AAPL,2021-07-15,0.161949686,0.647798742,0.19025157199999998,1922
AAPL,2021-07-16,0.14314115300000002,0.679920477,0.17693837,1665
AAPL,2021-07-19,0.140142518,0.655581948,0.20427553399999998,1613
AAPL,2021-07-20,0.169491525,0.654661017,0.175847458,1628
AAPL,2021-07-21,0.143631436,0.72899729,0.127371274,1368
AAPL,2021-07-22,0.14253897599999998,0.681514477,0.175946548,1546
AAPL,2021-07-23,0.107648725,0.733711048,0.158640227,1418
AAPL,2021-07-26,0.10093896699999999,0.7183098590000001,0.180751174,1713
AAPL,2021-07-27,0.163588391,0.609498681,0.22691292899999999,3134
AAPL,2021-07-28,0.17339149399999998,0.6303162489999999,0.196292257,2590
AAPL,2021-07-29,0.11337209300000001,0.73255814,0.154069767,1323
AAPL,2021-07-30,0.162666667,0.696,0.141333333,1298
AAPL,2021-08-02,0.088495575,0.716814159,0.194690265,1099
AAPL,2021-08-03,0.10971786800000001,0.68338558,0.20689655199999998,1276
AAPL,2021-08-04,0.06551724099999999,0.75862069,0.17586206899999998,1203
AAPL,2021-08-05,0.22611465,0.614649682,0.159235669,1167
AAPL,2021-08-06,0.244318182,0.630681818,0.125,1107
AAPL,2021-08-09,0.11785714300000001,0.689285714,0.192857143,987
AAPL,2021-08-10,0.11702127699999999,0.70212766,0.18085106399999998,1106
AAPL,2021-08-11,0.154362416,0.657718121,0.187919463,1069
AAPL,2021-08-12,0.109399076,0.67642527,0.214175655,1709
AAPL,2021-08-13,0.136125654,0.714659686,0.14921466,1363
AAPL,2021-08-16,0.123362445,0.625545852,0.251091703,2289
AAPL,2021-08-17,0.139693356,0.672913118,0.187393526,1717
AAPL,2021-08-18,0.224137931,0.631465517,0.14439655199999998,1369
AAPL,2021-08-19,0.161369193,0.699266504,0.139364303,1280
AAPL,2021-08-20,0.18060200699999998,0.648829431,0.17056856199999998,1126
AAPL,2021-08-23,0.070422535,0.742957746,0.18661971800000002,1138
AAPL,2021-08-24,0.16080402,0.6809045229999999,0.158291457,1320
AAPL,2021-08-25,0.158959538,0.664739884,0.176300578,1284
AAPL,2021-08-26,0.131756757,0.739864865,0.12837837800000002,1028
AAPL,2021-08-27,0.125,0.708333333,0.166666667,1110
AAPL,2021-08-30,0.082750583,0.694638695,0.222610723,2395
AAPL,2021-08-31,0.17982456100000002,0.635964912,0.184210526,1518
AAPL,2021-09-01,0.116618076,0.7011661809999999,0.182215743,1836
AAPL,2021-09-02,0.11884058,0.710144928,0.17101449300000002,1795
AAPL,2021-09-03,0.17113402100000003,0.680412371,0.14845360800000001,1481
AAPL,2021-09-07,0.08396946599999999,0.690076336,0.225954198,1861
AAPL,2021-09-08,0.135964912,0.697368421,0.166666667,1600
AAPL,2021-09-09,0.12087912099999999,0.7170329670000001,0.162087912,1327
AAPL,2021-09-10,0.265802269,0.5875202589999999,0.146677472,2746
AAPL,2021-09-13,0.1488,0.6944,0.1568,1923
AAPL,2021-09-14,0.188068182,0.592045455,0.21988636399999997,3238
AAPL,2021-09-15,0.15780998400000001,0.642512077,0.199677939,1797
AAPL,2021-09-16,0.130548303,0.6684073110000001,0.20104438600000002,1310
AAPL,2021-09-17,0.203196347,0.655251142,0.141552511,1430
AAPL,2021-09-20,0.11627907,0.697674419,0.186046512,1567
