Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
BK,2021-06-25,0.0,0.6666666666666666,0.3333333333333333,19.0
BK,2021-06-28,0.0,1.0,0.0,57.0
BK,2021-06-29,0.0,0.8333333333333334,0.16666666666666666,38.0
BK,2021-06-30,0.2,0.8,0.0,17.0
BK,2021-07-01,0.0,0.75,0.25,15.0
BK,2021-07-02,0.0,0.6666666666666666,0.3333333333333333,29.0
BK,2021-07-06,0.0,0.8888888888888888,0.1111111111111111,17.0
BK,2021-07-07,0.0,1.0,0.0,15.0
BK,2021-07-08,0.0,0.8333333333333334,0.16666666666666666,17.0
BK,2021-07-09,0.0,0.8888888888888888,0.1111111111111111,22.0
BK,2021-07-12,0.0,0.9090909090909092,0.09090909090909093,33.0
BK,2021-07-13,0.0,0.9230769230769232,0.07692307692307693,24.0
BK,2021-07-14,0.0,1.0,0.0,38.0
BK,2021-07-15,0.03448275862068965,0.8965517241379308,0.06896551724137931,76.0
BK,2021-07-16,0.0,0.7272727272727273,0.2727272727272727,24.0
BK,2021-07-19,0.0,0.8888888888888888,0.1111111111111111,12.0
BK,2021-07-20,0.0,0.9411764705882352,0.05882352941176471,26.0
BK,2021-07-21,0.04166666666666666,0.9166666666666666,0.04166666666666666,60.0
BK,2021-07-22,0.0,0.8666666666666667,0.13333333333333333,32.0
BK,2021-07-23,0.0,0.8571428571428571,0.14285714285714285,20.0
BK,2021-07-26,0.0,0.8888888888888888,0.1111111111111111,17.0
BK,2021-07-27,0.0,0.9444444444444444,0.05555555555555555,26.0
BK,2021-07-28,0.0,1.0,0.0,40.0
BK,2021-07-29,0.0,0.8888888888888888,0.1111111111111111,25.0
BK,2021-07-30,0.14285714285714285,0.5714285714285714,0.2857142857142857,69.0
BK,2021-08-02,0.0,0.42857142857142855,0.5714285714285714,14.0
BK,2021-08-03,0.0,0.7142857142857143,0.2857142857142857,33.0
BK,2021-08-04,0.0,1.0,0.0,12.0
BK,2021-08-05,0.0,0.6666666666666666,0.3333333333333333,59.0
BK,2021-08-06,0.0,1.0,0.0,31.0
BK,2021-08-09,0.0,0.8571428571428571,0.14285714285714285,13.0
BK,2021-08-10,0.0,1.0,0.0,15.0
BK,2021-08-11,0.07692307692307693,0.7692307692307693,0.15384615384615385,39.0
BK,2021-08-12,0.0,0.7272727272727273,0.2727272727272727,26.0
BK,2021-08-13,0.0,0.6666666666666666,0.3333333333333333,24.0
BK,2021-08-16,0.0,0.5,0.5,10.0
BK,2021-08-17,0.07692307692307693,0.9230769230769232,0.0,14.0
BK,2021-08-18,0.15384615384615385,0.7692307692307693,0.07692307692307693,17.0
BK,2021-08-19,0.0,1.0,0.0,7.0
BK,2021-08-20,0.0,0.8571428571428571,0.14285714285714285,12.0
BK,2021-08-23,0.0,0.75,0.25,6.0
BK,2021-08-24,0.0,0.875,0.125,13.0
BK,2021-08-25,0.0,0.9333333333333332,0.06666666666666668,22.0
BK,2021-08-26,0.16666666666666666,0.8333333333333334,0.0,22.0
BK,2021-08-27,0.0,1.0,0.0,10.0
BK,2021-08-30,0.0,1.0,0.0,7.0
BK,2021-08-31,0.0,1.0,0.0,13.0
BK,2021-09-01,0.125,0.875,0.0,10.0
BK,2021-09-02,0.14285714285714285,0.7142857142857143,0.14285714285714285,18.0
BK,2021-09-03,0.0,0.5,0.5,5.0
BK,2021-09-07,0.16666666666666666,0.6666666666666666,0.16666666666666666,8.0
BK,2021-09-08,0.0,1.0,0.0,14.0
BK,2021-09-09,0.0,1.0,0.0,21.0
BK,2021-09-10,0.0,0.75,0.25,19.0
BK,2021-09-13,0.3333333333333333,0.6666666666666666,0.0,6.0
BK,2021-09-14,0.1111111111111111,0.7777777777777778,0.1111111111111111,48.0
BK,2021-09-15,0.1,0.9,0.0,19.0
BK,2021-09-16,0.2857142857142857,0.5714285714285714,0.14285714285714285,17.0
BK,2021-09-17,0.0,1.0,0.0,36.0
BK,2021-09-20,0.0,1.0,0.0,10.0
BK,2021-09-21,0.0,0.75,0.25,9.0
BK,2021-09-22,0.0,0.8,0.2,7.0
BK,2021-09-23,0.0,1.0,0.0,8.0
BK,2021-09-24,0.0,0.8333333333333334,0.16666666666666666,11.0
BK,2021-09-27,0.0,0.875,0.125,19.0
BK,2021-09-28,0.2,0.5,0.3,23.0
BK,2021-09-29,0.0,1.0,0.0,19.0
BK,2021-09-30,0.0,0.8888888888888888,0.1111111111111111,14.0
BK,2021-10-01,0.0,1.0,0.0,12.0
BK,2021-10-04,0.0,1.0,0.0,27.0
BK,2021-10-05,0.0,0.8461538461538461,0.15384615384615385,22.0
BK,2021-10-06,0.2,0.7,0.1,18.0
BK,2021-10-07,0.0,1.0,0.0,12.0
BK,2021-10-08,0.0,0.9,0.1,21.0
BK,2021-10-11,0.14285714285714285,0.8571428571428571,0.0,15.0
BK,2021-10-12,0.0,0.9,0.1,16.0
BK,2021-10-13,0.1111111111111111,0.6666666666666666,0.2222222222222222,12.0
BK,2021-10-14,0.0,0.75,0.25,16.0
BK,2021-10-15,0.07692307692307693,0.6153846153846154,0.3076923076923077,23.0
BK,2021-10-18,0.0,0.75,0.25,44.0
BK,2021-10-19,0.025,0.825,0.15,75.0
BK,2021-10-20,0.0,0.9411764705882352,0.05882352941176471,38.0
BK,2021-10-21,0.2222222222222222,0.7222222222222222,0.05555555555555555,36.0
BK,2021-10-22,0.27586206896551724,0.6896551724137931,0.03448275862068965,66.0
BK,2021-10-25,0.375,0.5625,0.0625,25.0
BK,2021-10-26,0.0,0.9166666666666666,0.08333333333333333,17.0
BK,2021-10-27,0.4615384615384616,0.5384615384615384,0.0,23.0
BK,2021-10-28,0.13333333333333333,0.6666666666666666,0.2,25.0
BK,2021-10-29,0.25,0.75,0.0,12.0
BK,2021-11-01,0.0,1.0,0.0,19.0
BK,2021-11-02,0.0,0.875,0.125,14.0
BK,2021-11-03,0.4,0.4,0.2,18.0
BK,2021-11-04,0.3333333333333333,0.6666666666666666,0.0,8.0
BK,2021-11-05,0.21428571428571427,0.7142857142857143,0.07142857142857142,29.0
BK,2021-11-08,0.0,0.6666666666666666,0.3333333333333333,8.0
BK,2021-11-09,0.07142857142857142,0.7857142857142857,0.14285714285714285,19.0
BK,2021-11-10,0.0,1.0,0.0,10.0
BK,2021-11-11,0.0,1.0,0.0,12.0
BK,2021-11-12,0.07692307692307693,0.9230769230769232,0.0,19.0
BK,2021-11-15,0.1,0.7,0.2,23.0
BK,2021-11-16,0.2,0.4,0.4,9.0
BK,2021-11-17,0.0,0.9090909090909092,0.09090909090909093,12.0
BK,2021-11-18,0.18181818181818185,0.7272727272727273,0.09090909090909093,12.0
BK,2021-11-19,0.10526315789473684,0.6842105263157895,0.21052631578947367,25.0
BK,2021-11-22,0.4,0.6,0.0,10.0
BK,2021-11-23,0.0,1.0,0.0,10.0
BK,2021-11-24,0.0,1.0,0.0,8.0
BK,2021-11-26,0.0,1.0,0.0,8.0
BK,2021-11-29,0.4,0.6,0.0,8.0
BK,2021-11-30,0.0,0.3333333333333333,0.6666666666666666,18.0
BK,2021-12-01,0.3333333333333333,0.3333333333333333,0.3333333333333333,5.0
BK,2021-12-02,0.0,0.9166666666666666,0.08333333333333333,18.0
BK,2021-12-03,0.0,0.8333333333333334,0.16666666666666666,9.0
BK,2021-12-06,0.18181818181818185,0.7272727272727273,0.09090909090909093,19.0
BK,2021-12-07,0.0,1.0,0.0,77.0
BK,2021-12-08,0.0,1.0,0.0,50.0
BK,2021-12-09,0.0,0.8888888888888888,0.1111111111111111,29.0
BK,2021-12-10,0.0,1.0,0.0,15.0
BK,2021-12-13,0.0,1.0,0.0,31.0
BK,2021-12-14,0.14285714285714285,0.8571428571428571,0.0,23.0
BK,2021-12-15,0.0,1.0,0.0,43.0
BK,2021-12-16,0.07692307692307693,0.6923076923076923,0.2307692307692308,41.0
BK,2021-12-17,0.0,0.7,0.3,30.0
BK,2021-12-20,0.0,0.9230769230769232,0.07692307692307693,27.0
BK,2021-12-21,0.0,1.0,0.0,24.0
BK,2021-12-22,0.2,0.6,0.2,10.0
BK,2021-12-23,0.0,1.0,0.0,9.0
BK,2021-12-27,0.0,1.0,0.0,10.0
BK,2021-12-28,0.0,1.0,0.0,15.0
BK,2021-12-29,0.0,1.0,0.0,13.0
BK,2021-12-30,0.0,0.75,0.25,13.0
BK,2021-12-31,0.0,1.0,0.0,8.0
BK,2022-01-03,0.0,0.9333333333333332,0.06666666666666668,26.0
BK,2022-01-04,0.09090909090909093,0.8181818181818182,0.09090909090909093,22.0
BK,2022-01-05,0.0,0.75,0.25,23.0
BK,2022-01-06,0.09090909090909093,0.7272727272727273,0.18181818181818185,33.0
BK,2022-01-07,0.0,0.8,0.2,21.0
BK,2022-01-10,0.0,1.0,0.0,56.0
BK,2022-01-11,0.05555555555555555,0.7777777777777778,0.16666666666666666,41.0
BK,2022-01-12,0.0,0.8666666666666667,0.13333333333333333,35.0
BK,2022-01-13,0.0,1.0,0.0,50.0
