Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
DVN,2021-06-11,0.13333333333333333,0.8666666666666667,0.0,31
DVN,2021-06-14,0.0,1.0,0.0,9
DVN,2021-06-15,0.0,0.8888888888888888,0.1111111111111111,21
DVN,2021-06-16,0.13333333333333333,0.8,0.06666666666666668,26
DVN,2021-06-17,0.07692307692307693,0.7692307692307693,0.15384615384615385,23
DVN,2021-06-18,0.0625,0.8125,0.125,36
DVN,2021-06-21,0.03571428571428571,0.8928571428571429,0.07142857142857142,53
DVN,2021-06-22,0.0,1.0,0.0,28
DVN,2021-06-23,0.06666666666666668,0.8666666666666667,0.06666666666666668,36
DVN,2021-06-24,0.1111111111111111,0.7777777777777778,0.1111111111111111,29
DVN,2021-06-25,0.0,1.0,0.0,11
DVN,2021-06-28,0.14285714285714285,0.8571428571428571,0.0,21
DVN,2021-06-29,0.0,1.0,0.0,18
DVN,2021-06-30,0.08333333333333333,0.6666666666666666,0.25,42
DVN,2021-07-01,0.0,0.9411764705882352,0.05882352941176471,45
DVN,2021-07-02,0.21428571428571427,0.7857142857142857,0.0,25
DVN,2021-07-06,0.25,0.75,0.0,24
DVN,2021-07-07,0.2272727272727273,0.6818181818181818,0.09090909090909093,63
DVN,2021-07-08,0.0,0.8181818181818182,0.18181818181818185,31
DVN,2021-07-09,0.1111111111111111,0.7777777777777778,0.1111111111111111,20
DVN,2021-07-12,0.0,1.0,0.0,11
DVN,2021-07-13,0.125,0.625,0.25,19
DVN,2021-07-14,0.07692307692307693,0.9230769230769232,0.0,31
DVN,2021-07-15,0.07142857142857142,0.9285714285714286,0.0,27
DVN,2021-07-16,0.0,0.6,0.4,19
DVN,2021-07-19,0.07142857142857142,0.8571428571428571,0.07142857142857142,26
DVN,2021-07-20,0.0,0.8571428571428571,0.14285714285714285,28
DVN,2021-07-21,0.0,0.8571428571428571,0.14285714285714285,21
DVN,2021-07-22,0.0,1.0,0.0,17
