Company,Date,Negative,Neutral,Positive,Row_Tweets_Count
HON,2021-07-13,0.0,0.9166666666666666,0.08333333333333333,18
HON,2021-07-14,0.0,0.9333333333333332,0.06666666666666668,34
HON,2021-07-15,0.0,0.84,0.16,56
HON,2021-07-16,0.0,0.8,0.2,36
HON,2021-07-19,0.0,0.9166666666666666,0.08333333333333333,34
HON,2021-07-20,0.07142857142857142,0.7857142857142857,0.14285714285714285,31
HON,2021-07-21,0.0,0.75,0.25,40
HON,2021-07-22,0.028571428571428567,0.7428571428571429,0.22857142857142854,63
HON,2021-07-23,0.037037037037037035,0.7160493827160493,0.2469135802469136,138
HON,2021-07-26,0.0,0.9736842105263158,0.02631578947368421,50
HON,2021-07-27,0.0,0.9,0.1,35
HON,2021-07-28,0.0,0.8888888888888888,0.1111111111111111,29
HON,2021-07-29,0.0,0.7142857142857143,0.2857142857142857,28
HON,2021-07-30,0.0,0.6842105263157895,0.3157894736842105,27
HON,2021-08-02,0.05,0.85,0.1,45
HON,2021-08-03,0.0,0.8333333333333334,0.16666666666666666,28
HON,2021-08-04,0.0,0.7368421052631579,0.2631578947368421,31
HON,2021-08-05,0.0,0.8571428571428571,0.14285714285714285,13
HON,2021-08-06,0.0,0.9285714285714286,0.07142857142857142,21
HON,2021-08-09,0.0,1.0,0.0,26
HON,2021-08-10,0.0,0.6666666666666666,0.3333333333333333,21
HON,2021-08-11,0.0,0.75,0.25,20
HON,2021-08-12,0.07692307692307693,0.6923076923076923,0.2307692307692308,31
HON,2021-08-13,0.0,0.8,0.2,22
HON,2021-08-16,0.0,0.8461538461538461,0.15384615384615385,23
HON,2021-08-17,0.0,1.0,0.0,32
HON,2021-08-18,0.0,0.9,0.1,19
HON,2021-08-19,0.0,0.8,0.2,16
HON,2021-08-20,0.0,1.0,0.0,14
HON,2021-08-23,0.0,1.0,0.0,18
HON,2021-08-24,0.0,0.9230769230769232,0.07692307692307693,19
HON,2021-08-25,0.0,0.75,0.25,18
HON,2021-08-26,0.0,1.0,0.0,15
HON,2021-08-27,0.0,0.8333333333333334,0.16666666666666666,23
HON,2021-08-30,0.0,0.75,0.25,10
HON,2021-08-31,0.0,0.75,0.25,29
HON,2021-09-01,0.0625,0.375,0.5625,32
HON,2021-09-02,0.0,0.8333333333333334,0.16666666666666666,10
HON,2021-09-03,0.1,0.7,0.2,21
HON,2021-09-07,0.0,0.6666666666666666,0.3333333333333333,24
HON,2021-09-08,0.0,0.75,0.25,21
HON,2021-09-09,0.0,0.9166666666666666,0.08333333333333333,23
HON,2021-09-10,0.0,0.9230769230769232,0.07692307692307693,31
HON,2021-09-13,0.0,1.0,0.0,17
HON,2021-09-14,0.0,0.9090909090909092,0.09090909090909093,24
HON,2021-09-15,0.14285714285714285,0.5714285714285714,0.2857142857142857,11
HON,2021-09-16,0.0,1.0,0.0,13
HON,2021-09-17,0.0,0.9166666666666666,0.08333333333333333,18
HON,2021-09-20,0.0,1.0,0.0,12
HON,2021-09-21,0.0,0.9375,0.0625,23
HON,2021-09-22,0.0,0.85,0.15,34
HON,2021-09-23,0.07692307692307693,0.6923076923076923,0.2307692307692308,37
HON,2021-09-24,0.0,0.7272727272727273,0.2727272727272727,21
HON,2021-09-27,0.0,0.9655172413793104,0.03448275862068965,37
HON,2021-09-28,0.0,0.5263157894736842,0.4736842105263158,27
HON,2021-09-29,0.1111111111111111,0.6666666666666666,0.2222222222222222,24
HON,2021-09-30,0.06666666666666668,0.9333333333333332,0.0,36
HON,2021-10-01,0.0,0.8709677419354839,0.12903225806451613,44
HON,2021-10-04,0.0,0.3333333333333333,0.6666666666666666,18
HON,2021-10-05,0.0,0.8421052631578947,0.15789473684210525,25
HON,2021-10-06,0.0,0.9375,0.0625,25
HON,2021-10-07,0.0,0.9,0.1,31
HON,2021-10-08,0.0,1.0,0.0,24
HON,2021-10-11,0.03225806451612903,0.7419354838709677,0.2258064516129032,39
HON,2021-10-12,0.0,0.8125,0.1875,26
HON,2021-10-13,0.0,0.8235294117647058,0.17647058823529413,26
HON,2021-10-14,0.0,0.8181818181818182,0.18181818181818185,19
HON,2021-10-15,0.15384615384615385,0.6153846153846154,0.2307692307692308,26
HON,2021-10-18,0.0,0.6666666666666666,0.3333333333333333,26
HON,2021-10-19,0.0,0.625,0.375,25
HON,2021-10-20,0.03225806451612903,0.25806451612903225,0.7096774193548387,41
HON,2021-10-21,0.0,0.8235294117647058,0.17647058823529413,47
HON,2021-10-22,0.1388888888888889,0.7407407407407407,0.12037037037037035,187
HON,2021-10-25,0.04,0.46,0.5,66
HON,2021-10-26,0.0,0.625,0.375,33
HON,2021-10-27,0.0,0.75,0.25,26
HON,2021-10-28,0.0,1.0,0.0,36
HON,2021-10-29,0.0,0.8,0.2,13
HON,2021-11-01,0.0,0.9,0.1,14
HON,2021-11-02,0.08333333333333333,0.75,0.16666666666666666,31
HON,2021-11-03,0.0,0.9411764705882352,0.05882352941176471,26
HON,2021-11-04,0.0,0.75,0.25,17
HON,2021-11-05,0.0,0.7647058823529411,0.2352941176470588,26
HON,2021-11-08,0.045454545454545456,0.6363636363636364,0.3181818181818182,32
HON,2021-11-09,0.0,1.0,0.0,29
HON,2021-11-10,0.0,0.8,0.2,24
HON,2021-11-11,0.0,1.0,0.0,19
HON,2021-11-12,0.1111111111111111,0.7777777777777778,0.1111111111111111,16
HON,2021-11-15,0.14285714285714285,0.5714285714285714,0.2857142857142857,15
HON,2021-11-16,0.0,0.8666666666666667,0.13333333333333333,32
HON,2021-11-17,0.0,0.7894736842105263,0.21052631578947367,26
HON,2021-11-18,0.08695652173913042,0.7826086956521741,0.13043478260869565,34
HON,2021-11-19,0.05263157894736842,0.5789473684210527,0.3684210526315789,28
HON,2021-11-22,0.0,1.0,0.0,19
HON,2021-11-23,0.04,0.92,0.04,38
HON,2021-11-24,0.0,1.0,0.0,24
HON,2021-11-26,0.0,1.0,0.0,18
HON,2021-11-29,0.0,0.6,0.4,40
HON,2021-11-30,0.0,0.6666666666666666,0.3333333333333333,37
HON,2021-12-01,0.14285714285714285,0.6071428571428571,0.25,43
HON,2021-12-02,0.06666666666666668,0.8666666666666667,0.06666666666666668,26
HON,2021-12-03,0.043478260869565216,0.6521739130434783,0.3043478260869565,33
HON,2021-12-06,0.16666666666666666,0.8333333333333334,0.0,13
HON,2021-12-07,0.07692307692307693,0.6923076923076923,0.2307692307692308,31
HON,2021-12-08,0.0967741935483871,0.8387096774193549,0.06451612903225806,66
HON,2021-12-09,0.0,0.8571428571428571,0.14285714285714285,23
HON,2021-12-10,0.0625,0.6875,0.25,38
HON,2021-12-13,0.0,0.8965517241379308,0.10344827586206896,43
HON,2021-12-14,0.0,0.8333333333333334,0.16666666666666666,32
HON,2021-12-15,0.0,0.75,0.25,33
HON,2021-12-16,0.07142857142857142,0.7142857142857143,0.21428571428571427,25
HON,2021-12-17,0.047619047619047616,0.8571428571428571,0.09523809523809523,41
HON,2021-12-20,0.0,0.8333333333333334,0.16666666666666666,30
HON,2021-12-21,0.0,0.7692307692307693,0.2307692307692308,25
HON,2021-12-22,0.0,0.8333333333333334,0.16666666666666666,27
HON,2021-12-23,0.05555555555555555,0.7222222222222222,0.2222222222222222,29
HON,2021-12-27,0.05555555555555555,0.7777777777777778,0.16666666666666666,28
HON,2021-12-28,0.06666666666666668,0.9333333333333332,0.0,18
HON,2021-12-29,0.0,1.0,0.0,23
HON,2021-12-30,0.0,0.8260869565217391,0.17391304347826084,32
HON,2021-12-31,0.07692307692307693,0.7692307692307693,0.15384615384615385,20
HON,2022-01-03,0.0,0.7857142857142857,0.21428571428571427,27
HON,2022-01-04,0.1,0.85,0.05,49
HON,2022-01-05,0.020408163265306117,0.8775510204081632,0.1020408163265306,76
HON,2022-01-06,0.05,0.85,0.1,45
HON,2022-01-07,0.0,0.875,0.125,51
HON,2022-01-10,0.0,0.85,0.15,33
HON,2022-01-11,0.029411764705882356,0.6470588235294118,0.3235294117647059,53
HON,2022-01-12,0.028571428571428567,0.7142857142857143,0.2571428571428571,49
HON,2022-01-13,0.1153846153846154,0.8076923076923077,0.07692307692307693,46
HON,2022-01-14,0.0,0.8717948717948718,0.1282051282051282,67
HON,2022-01-18,0.0,0.5483870967741935,0.4516129032258064,38
HON,2022-01-19,0.0,0.8222222222222222,0.17777777777777778,59
HON,2022-01-20,0.0,0.88,0.12,37
HON,2022-01-21,0.03571428571428571,0.8571428571428571,0.10714285714285714,33
HON,2022-01-24,0.05263157894736842,0.631578947368421,0.3157894736842105,37
HON,2022-01-25,0.0,0.75,0.25,23
HON,2022-01-26,0.0,0.8461538461538461,0.15384615384615385,39
HON,2022-01-27,0.024390243902439025,0.4878048780487805,0.4878048780487805,55
HON,2022-01-28,0.0,0.7058823529411765,0.29411764705882354,49
HON,2022-01-31,0.0,0.7272727272727273,0.2727272727272727,60
HON,2022-02-01,0.05263157894736842,0.7368421052631579,0.21052631578947367,57
HON,2022-02-02,0.0,0.627906976744186,0.372093023255814,79
HON,2022-02-03,0.14150943396226415,0.7169811320754716,0.14150943396226415,231
HON,2022-02-04,0.047619047619047616,0.8095238095238095,0.14285714285714285,116
HON,2022-02-07,0.10294117647058824,0.7058823529411765,0.19117647058823528,103
HON,2022-02-08,0.10869565217391304,0.5434782608695652,0.3478260869565217,78
HON,2022-02-09,0.04,0.76,0.2,68
HON,2022-02-10,0.08695652173913042,0.7173913043478259,0.1956521739130435,63
HON,2022-02-11,0.057142857142857134,0.8285714285714286,0.11428571428571427,61
HON,2022-02-14,0.08,0.72,0.2,54
HON,2022-02-15,0.06557377049180327,0.7213114754098361,0.21311475409836064,80
HON,2022-02-16,0.0,0.7083333333333334,0.2916666666666667,43
HON,2022-02-17,0.0,0.6744186046511628,0.32558139534883723,55
HON,2022-02-18,0.06451612903225806,0.7419354838709677,0.1935483870967742,52
HON,2022-02-22,0.0,0.6666666666666666,0.3333333333333333,56
HON,2022-02-23,0.0,0.68,0.32,44
HON,2022-02-24,0.0,0.8064516129032258,0.1935483870967742,47
HON,2022-02-25,0.04166666666666666,0.3333333333333333,0.625,41
HON,2022-02-28,0.03571428571428571,0.8214285714285714,0.14285714285714285,39
HON,2022-03-01,0.045454545454545456,0.4545454545454545,0.5,55
HON,2022-03-02,0.03448275862068965,0.6551724137931034,0.3103448275862069,39
HON,2022-03-03,0.0,0.5526315789473685,0.4473684210526316,98
HON,2022-03-04,0.0,0.7241379310344828,0.27586206896551724,47
HON,2022-03-07,0.0,0.4838709677419355,0.5161290322580645,38
HON,2022-03-08,0.0,0.575,0.425,52
HON,2022-03-09,0.0975609756097561,0.5365853658536586,0.36585365853658536,54
HON,2022-03-10,0.10714285714285714,0.7142857142857143,0.17857142857142858,34
HON,2022-03-11,0.05263157894736842,0.7368421052631579,0.21052631578947367,35
HON,2022-03-14,0.04166666666666666,0.6666666666666666,0.2916666666666667,36
HON,2022-03-15,0.0,0.8387096774193549,0.16129032258064516,47
HON,2022-03-16,0.08,0.84,0.08,34
HON,2022-03-17,0.0,0.7647058823529411,0.2352941176470588,27
HON,2022-03-18,0.0,0.6842105263157895,0.3157894736842105,28
HON,2022-03-21,0.0,0.75,0.25,26
HON,2022-03-22,0.0,0.7916666666666666,0.20833333333333331,35
HON,2022-03-23,0.0,0.75,0.25,24
